date,symbol,close,volume,open_interest,roll_yield
20250703,LC2509,64080.0,420967.0,334057.0,-0.0525493489123151
20250703,LC2510,63800.0,5881.0,16513.0,-0.0150564637067565
20250703,LC2511,63720.0,36817.0,98399.0,0.0376057969940578
20250703,LC2512,63920.0,5152.0,34647.0,0.0150093828198321
20250703,LC2601,64000.0,12990.0,31577.0,0.0187353668034289
20250703,LC2602,64100.0,540.0,2542.0,-0.0187353668034295
20250703,LC2603,64000.0,941.0,8506.0,0.0710393101318821
20250703,LC2604,64380.0,995.0,5926.0,0.0037272868757488
20250703,LC2605,64400.0,2163.0,7127.0,-0.0037272868757493
20250703,LC2606,64380.0,338.0,1353.0,0.0
20250704,LC2507,63700.0,487.0,3706.0,-0.0377358801536606
20250704,LC2508,63500.0,22031.0,55199.0,-0.0416469892709706
20250704,LC2509,63280.0,347729.0,325288.0,-0.0189783370255113
20250704,LC2510,63180.0,6368.0,17953.0,-0.0304279085377263
20250704,LC2511,63020.0,35506.0,97049.0,0.0569891842041951
20250704,LC2512,63320.0,6137.0,35900.0,0.0151515171644254
20250704,LC2601,63400.0,9592.0,32073.0,0.0189125334655885
20250704,LC2602,63500.0,175.0,2516.0,-0.0189125334655891
20250704,LC2603,63400.0,668.0,8528.0,0.0679460764653513
20250704,LC2604,63760.0,509.0,5994.0,0.0037635251994227
20250704,LC2605,63780.0,1623.0,7168.0,0.0187999411788006
20250704,LC2606,63880.0,321.0,1464.0,0.0
20250707,LC2507,63600.0,180.0,3383.0,0.0602259733433131
20250707,LC2508,63920.0,33219.0,54805.0,-0.0489105552488693
20250707,LC2509,63660.0,213304.0,322534.0,-0.0264192589807975
20250707,LC2510,63520.0,2891.0,17720.0,-0.0340533099406379
20250707,LC2511,63340.0,20140.0,97999.0,0.0491571508269934
20250707,LC2512,63600.0,4363.0,36344.0,0.0150848542806133
20250707,LC2601,63680.0,7031.0,32314.0,0.0037682525038809
20250707,LC2602,63700.0,110.0,2495.0,0.0188235332715172
20250707,LC2603,63800.0,351.0,8543.0,0.0712613439715998
20250707,LC2604,64180.0,510.0,6207.0,0.018682862251212
20250707,LC2605,64280.0,1637.0,7352.0,-0.003734246179193
20250707,LC2606,64260.0,260.0,1481.0,0.0
20250708,LC2507,65100.0,396.0,2984.0,-0.1595817549122083
20250708,LC2508,64240.0,31582.0,45723.0,-0.0674369555003348
20250708,LC2509,63880.0,545405.0,338034.0,-0.0263281722914566
20250708,LC2510,63740.0,6538.0,18077.0,-0.0377121617738435
20250708,LC2511,63540.0,55172.0,95105.0,0.0377121617738423
20250708,LC2512,63740.0,10739.0,38270.0,0.0188117298283558
20250708,LC2601,63840.0,19565.0,34802.0,-0.0075211534897093
20250708,LC2602,63800.0,284.0,2442.0,0.0075211534897093
20250708,LC2603,63840.0,910.0,8577.0,0.0824230527331029
20250708,LC2604,64280.0,869.0,6258.0,-0.0112062264953269
20250708,LC2605,64220.0,3163.0,7859.0,0.0149393109864698
20250708,LC2606,64300.0,521.0,1583.0,0.0
20250709,LC2507,64700.0,207.0,1808.0,-0.0037100015753858
20250709,LC2508,64680.0,9883.0,43872.0,-0.0520608191831775
20250709,LC2509,64400.0,350125.0,326895.0,-0.044804034624586
20250709,LC2510,64160.0,5236.0,16341.0,-0.014971929577863
20250709,LC2511,64080.0,30581.0,94359.0,0.018711995059285
20250709,LC2512,64180.0,4143.0,38534.0,0.0112132074815449
20250709,LC2601,64240.0,11570.0,35875.0,0.0149346627864564
20250709,LC2602,64320.0,188.0,2438.0,0.0
20250709,LC2603,64320.0,469.0,8615.0,0.0484096855130195
20250709,LC2604,64580.0,876.0,6367.0,0.0334003617516633
20250709,LC2605,64760.0,3222.0,8176.0,0.0037054192049856
20250709,LC2606,64780.0,487.0,1786.0,0.0
20250710,LC2507,64380.0,155.0,1600.0,0.0260667286361527
20250710,LC2508,64520.0,15039.0,38936.0,-0.0634034109035675
20250710,LC2509,64180.0,398022.0,323683.0,-0.0299532136799253
20250710,LC2510,64020.0,5946.0,16325.0,-0.0187587970043734
20250710,LC2511,63920.0,38236.0,99240.0,0.0599252181658436
20250710,LC2512,64240.0,9725.0,41842.0,0.0186654260684874
20250710,LC2601,64340.0,21703.0,40797.0,0.0186364379747189
20250710,LC2602,64440.0,308.0,2452.0,-0.0037249728686506
20250710,LC2603,64420.0,930.0,9002.0,0.1001706234044365
20250710,LC2604,64960.0,1771.0,7041.0,0.018458702301395
20250710,LC2605,65060.0,4293.0,8991.0,0.0221130283705201
20250710,LC2606,65180.0,1190.0,1991.0,0.0
20250711,LC2507,62920.0,96.0,1461.0,0.3013341008031721
20250711,LC2508,64520.0,9126.0,36716.0,-0.0447205486523552
20250711,LC2509,64280.0,402816.0,322860.0,-0.0411407602595974
20250711,LC2510,64060.0,3853.0,16204.0,-0.0262541126759147
20250711,LC2511,63920.0,49743.0,106621.0,0.0449719452028769
20250711,LC2512,64160.0,8743.0,42628.0,0.0149532729629658
20250711,LC2601,64240.0,20244.0,42594.0,-0.0224369027658484
20250711,LC2602,64120.0,400.0,2578.0,0.0
20250711,LC2603,64120.0,1195.0,9559.0,0.0932115918599989
20250711,LC2604,64620.0,1325.0,7583.0,0.0148468933260316
20250711,LC2605,64700.0,3739.0,10034.0,0.0037088549205755
20250711,LC2606,64720.0,785.0,2134.0,0.0
20250714,LC2507,66200.0,137.0,0.0,0.0938915412903444
20250714,LC2508,66720.0,19529.0,34346.0,-0.0432432900395825
20250714,LC2509,66480.0,1014558.0,356161.0,-0.039777044105315
20250714,LC2510,66260.0,14993.0,16350.0,-0.0471798581438908
20250714,LC2511,66000.0,100790.0,107100.0,0.0725077734715519
20250714,LC2512,66400.0,24090.0,41120.0,-0.021706367088312
20250714,LC2601,66280.0,43394.0,46319.0,0.0180913648015969
20250714,LC2602,66380.0,777.0,2523.0,-0.007233273275066
20250714,LC2603,66340.0,2896.0,10176.0,0.0757327832967343
20250714,LC2604,66760.0,1516.0,7752.0,0.0215504397937414
20250714,LC2605,66880.0,6337.0,10858.0,0.0
20250714,LC2606,66880.0,1130.0,2348.0,0.0
20250715,LC2508,66860.0,10649.0,31766.0,-0.0359496973483073
20250715,LC2509,66660.0,764028.0,342146.0,-0.0505111990531804
20250715,LC2510,66380.0,9737.0,15704.0,-0.0507247132102548
20250715,LC2511,66100.0,86637.0,108632.0,0.0615664546494428
20250715,LC2512,66440.0,15053.0,41170.0,-0.014457833074205
20250715,LC2601,66360.0,31226.0,48899.0,-0.003617181640049
20250715,LC2602,66340.0,970.0,2807.0,0.0036171816400474
20250715,LC2603,66360.0,1921.0,10216.0,0.0793033826442765
20250715,LC2604,66800.0,1013.0,7808.0,0.014362658806154
20250715,LC2605,66880.0,3921.0,11114.0,-0.0071791805910388
20250715,LC2606,66840.0,1070.0,2550.0,0.0286909879652777
20250715,LC2607,67000.0,137.0,124.0,0.0
