date,symbol,close,volume,open_interest,roll_yield
20251120,OP2605,4192.0,1,52,-0.1431297709923669
20251120,OP2606,4142.0,2,29,-0.0405601158860453
20251120,OP2607,4128.0,1,9,0.1511627906976747
20251120,OP2608,4180.0,0,1,0.1722488038277507
20251120,OP2609,4240.0,0,4,-0.1018867924528308
20251120,OP2610,4204.0,0,0,0.0
20251120,OP2611,4204.0,0,0,0.0
20251121,OP2601,4100.0,421,680,0.0
20251121,OP2602,4100.0,3093,12392,0.0936585365853659
20251121,OP2603,4132.0,20,197,-0.0058083252662144
20251121,OP2604,4130.0,3,108,0.0348668280871669
20251121,OP2605,4142.0,3,52,-0.0347658136166106
20251121,OP2606,4130.0,1,28,0.0523002421307516
20251121,OP2607,4148.0,1,9,-0.0057859209257475
20251121,OP2608,4146.0,0,1,0.0984081041968174
20251121,OP2609,4180.0,0,4,-0.0287081339712913
20251121,OP2610,4170.0,0,0,0.0517985611510782
20251121,OP2611,4188.0,0,0,0.0
20251124,OP2601,4106.0,630,628,0.0116902094495863
20251124,OP2602,4110.0,2195,12583,-0.0175182481751829
20251124,OP2603,4104.0,18,198,0.0584795321637416
20251124,OP2604,4124.0,27,113,0.0872938894277401
20251124,OP2605,4154.0,0,52,-0.1617717862301391
20251124,OP2606,4098.0,4,27,0.146412884333821
20251124,OP2607,4148.0,0,9,-0.0057859209257475
20251124,OP2608,4146.0,0,1,0.0984081041968174
20251124,OP2609,4180.0,0,4,-0.0287081339712913
20251124,OP2610,4170.0,0,0,0.0517985611510782
20251124,OP2611,4188.0,0,0,0.0
20251125,OP2601,4112.0,322,598,-0.0116731517509727
20251125,OP2602,4108.0,2333,13644,0.0817916260954225
20251125,OP2603,4136.0,8,199,-0.0638297872340429
20251125,OP2604,4114.0,37,108,0.0816723383568316
20251125,OP2605,4142.0,0,52,-0.0811202317720907
20251125,OP2606,4114.0,2,26,0.0991735537190079
20251125,OP2607,4148.0,0,9,-0.0057859209257475
20251125,OP2608,4146.0,0,1,0.0984081041968174
20251125,OP2609,4180.0,0,4,-0.0401913875598092
20251125,OP2610,4166.0,3,2,0.0864138262121949
20251125,OP2611,4196.0,1,1,0.0
20251126,OP2601,4108.0,202,572,0.0116845180136317
20251126,OP2602,4112.0,3250,14352,0.0058365758754863
20251126,OP2603,4114.0,1298,1354,0.0116674769081184
20251126,OP2604,4118.0,176,110,0.0
20251126,OP2605,4118.0,3,52,-0.0174842156386594
20251126,OP2606,4112.0,0,26,0.1050583657587544
20251126,OP2607,4148.0,0,9,-0.0057859209257475
20251126,OP2608,4146.0,0,1,0.1215629522431269
20251126,OP2609,4188.0,1,5,-0.0114613180515763
20251126,OP2610,4184.0,0,2,0.0344168260038237
20251126,OP2611,4196.0,0,1,0.0
20251127,OP2601,4120.0,275,519,0.0233009708737874
20251127,OP2602,4128.0,3208,15559,0.0
20251127,OP2603,4128.0,1787,2498,0.0174418604651149
20251127,OP2604,4134.0,565,113,-0.0290275761973877
20251127,OP2605,4124.0,0,52,-0.0349175557710963
20251127,OP2606,4112.0,0,26,0.1050583657587544
20251127,OP2607,4148.0,0,9,-0.0057859209257475
20251127,OP2608,4146.0,0,1,0.0347322720694656
20251127,OP2609,4158.0,2,5,0.0750360750360741
20251127,OP2610,4184.0,0,2,0.0344168260038237
20251127,OP2611,4196.0,0,1,0.0
20251128,OP2601,4120.0,270,506,0.0
20251128,OP2602,4120.0,3261,16322,-0.0058252427184468
20251128,OP2603,4118.0,1682,3738,0.0116561437591071
20251128,OP2604,4122.0,157,107,0.0058224163027666
20251128,OP2605,4124.0,0,52,-0.2211445198836079
20251128,OP2606,4048.0,1,26,0.2964426877470352
20251128,OP2607,4148.0,0,9,-0.0057859209257475
20251128,OP2608,4146.0,0,1,-0.0405209840810423
20251128,OP2609,4132.0,2,5,0.1510164569215888
20251128,OP2610,4184.0,0,2,0.0344168260038237
20251128,OP2611,4196.0,0,1,0.0
20251201,OP2601,4112.0,91,461,-0.0116731517509727
20251201,OP2602,4108.0,2803,16412,0.0116845180136317
20251201,OP2603,4112.0,746,3966,0.0116731517509727
20251201,OP2604,4116.0,70,115,-0.0174927113702629
20251201,OP2605,4110.0,4,51,0.0233576642335755
20251201,OP2606,4118.0,2,27,0.0874210781932971
20251201,OP2607,4148.0,0,9,-0.0057859209257475
20251201,OP2608,4146.0,0,1,-0.0405209840810423
20251201,OP2609,4132.0,0,5,0.1510164569215888
20251201,OP2610,4184.0,0,2,0.0344168260038237
20251201,OP2611,4196.0,0,1,0.0
20251202,OP2601,4150.0,886,450,-0.011566265060241
20251202,OP2602,4146.0,5117,16900,0.0057887120115767
20251202,OP2603,4148.0,757,4162,0.075216972034716
20251202,OP2604,4174.0,247,111,-0.1782462865356966
20251202,OP2605,4112.0,1,50,0.0116731517509727
20251202,OP2606,4116.0,0,27,0.0932944606413999
20251202,OP2607,4148.0,0,9,-0.0057859209257475
20251202,OP2608,4146.0,0,1,-0.0173661360347328
20251202,OP2609,4140.0,1,5,0.1275362318840569
20251202,OP2610,4184.0,0,2,0.0344168260038237
20251202,OP2611,4196.0,0,1,0.0
20251203,OP2601,4174.0,340,415,0.0287494010541449
20251203,OP2602,4184.0,3474,16918,-0.0114722753346079
20251203,OP2603,4180.0,1077,4743,-0.0172248803827748
20251203,OP2604,4174.0,169,124,-0.0402491614758031
20251203,OP2605,4160.0,7,50,-0.0634615384615382
20251203,OP2606,4138.0,1,26,0.0289995166747223
20251203,OP2607,4148.0,0,9,0.0636451301832208
20251203,OP2608,4170.0,0,1,0.0
20251203,OP2609,4170.0,0,5,0.0460431654676272
20251203,OP2610,4186.0,0,2,0.0286669851887246
20251203,OP2611,4196.0,0,1,0.0
20251204,OP2601,4170.0,600,355,0.0
20251204,OP2602,4170.0,2721,17074,0.028776978417266
20251204,OP2603,4180.0,1052,5168,-0.0114832535885165
20251204,OP2604,4176.0,67,116,-0.0459770114942532
20251204,OP2605,4160.0,0,50,-0.0115384615384614
20251204,OP2606,4156.0,0,26,-0.023099133782483
20251204,OP2607,4148.0,0,9,0.0636451301832208
20251204,OP2608,4170.0,0,1,0.0
20251204,OP2609,4170.0,0,5,0.0517985611510782
20251204,OP2610,4188.0,0,2,0.0229226361031527
20251204,OP2611,4196.0,0,1,0.0
20251205,OP2601,4104.0,669,341,0.0058479532163744
20251205,OP2602,4106.0,3571,17503,0.0058451047247931
20251205,OP2603,4108.0,1253,5886,0.0408958130477126
20251205,OP2604,4122.0,508,150,0.0349344978165948
20251205,OP2605,4134.0,5,51,-0.1567489114658928
20251205,OP2606,4080.0,2,24,0.1999999999999993
20251205,OP2607,4148.0,0,9,0.0636451301832208
20251205,OP2608,4170.0,0,1,0.0
20251205,OP2609,4170.0,0,5,0.0517985611510782
20251205,OP2610,4188.0,0,2,0.0229226361031527
20251205,OP2611,4196.0,0,1,0.0
20251208,OP2601,4032.0,364,368,-0.0238095238095237
20251208,OP2602,4024.0,4672,18421,0.0477137176938375
20251208,OP2603,4040.0,1603,6903,0.0534653465346535
20251208,OP2604,4058.0,162,148,0.0354854608181369
20251208,OP2605,4070.0,5,52,0.0117936117936121
20251208,OP2606,4074.0,0,24,0.0706921944035343
20251208,OP2607,4098.0,0,9,0.0819912152269406
20251208,OP2608,4126.0,0,1,-0.0698012603005335
20251208,OP2609,4102.0,1,5,0.0526572403705509
20251208,OP2610,4120.0,1,2,0.2038834951456323
20251208,OP2611,4190.0,0,1,0.0
20251209,OP2601,4002.0,281,346,0.0179910044977509
20251209,OP2602,4008.0,3735,18532,0.0239520958083838
20251209,OP2603,4016.0,2296,8028,0.047808764940239
20251209,OP2604,4032.0,13,147,0.0714285714285711
20251209,OP2605,4056.0,6,55,-0.0295857988165675
20251209,OP2606,4046.0,1,25,0.1542263964409294
20251209,OP2607,4098.0,0,9,0.0819912152269406
20251209,OP2608,4126.0,0,1,-0.133785748909355
20251209,OP2609,4080.0,1,5,0.117647058823529
20251209,OP2610,4120.0,0,2,0.2038834951456323
20251209,OP2611,4190.0,0,1,0.0
20251210,OP2601,4028.0,237,277,-0.0119165839126118
20251210,OP2602,4024.0,3825,18535,0.0298210735586481
20251210,OP2603,4034.0,2898,9000,0.0
20251210,OP2604,4034.0,15,141,-0.0118988596926121
20251210,OP2605,4030.0,15,64,-0.0238213399503721
20251210,OP2606,4022.0,2,24,0.2267528592739935
20251210,OP2607,4098.0,0,9,0.0819912152269406
20251210,OP2608,4126.0,0,1,-0.133785748909355
20251210,OP2609,4080.0,0,5,0.117647058823529
20251210,OP2610,4120.0,0,2,0.2038834951456323
20251210,OP2611,4190.0,0,1,0.0
20251211,OP2601,4012.0,677,271,-0.0239282153539379
20251211,OP2602,4004.0,6128,19162,0.0479520479520489
20251211,OP2603,4020.0,780,9268,0.0298507462686572
20251211,OP2604,4030.0,159,135,0.0893300248138952
20251211,OP2605,4060.0,22,75,-0.1536945812807877
20251211,OP2606,4008.0,1,24,0.2574850299401205
20251211,OP2607,4094.0,4,9,0.041035661944309
20251211,OP2608,4108.0,5,1,-0.0817916260954239
20251211,OP2609,4080.0,0,5,0.117647058823529
20251211,OP2610,4120.0,0,2,0.2038834951456323
20251211,OP2611,4190.0,0,1,0.0
20251212,OP2601,3998.0,98,257,-0.0120060030015012
20251212,OP2602,3994.0,3427,19217,0.0480721081622439
20251212,OP2603,4010.0,586,9511,0.0239401496259352
20251212,OP2604,4018.0,303,128,0.0657043305126938
20251212,OP2605,4040.0,7,79,0.0
20251212,OP2606,4040.0,2,24,0.1306930693069308
20251212,OP2607,4084.0,0,9,0.1057786483839384
20251212,OP2608,4120.0,0,1,-0.1165048543689319
20251212,OP2609,4080.0,0,5,0.117647058823529
20251212,OP2610,4120.0,0,2,0.2038834951456323
20251212,OP2611,4190.0,0,1,0.0
20251215,OP2601,4010.0,104,266,-0.0059850374064831
20251215,OP2602,4008.0,3891,18967,0.0239520958083838
20251215,OP2603,4016.0,368,9610,0.0418326693227104
20251215,OP2604,4030.0,516,125,0.0952853598014886
20251215,OP2605,4062.0,1,79,-0.0413589364844901
20251215,OP2606,4048.0,1,25,0.1067193675889335
20251215,OP2607,4084.0,0,9,0.0058765915768841
20251215,OP2608,4086.0,1,1,-0.0176211453744494
20251215,OP2609,4080.0,0,5,0.117647058823529
20251215,OP2610,4120.0,0,2,0.2038834951456323
20251215,OP2611,4190.0,0,1,0.0
20251216,OP2601,3990.0,229,245,-0.0180451127819547
20251216,OP2602,3984.0,2244,19055,0.0542168674698801
20251216,OP2603,4002.0,589,9804,0.0479760119940024
20251216,OP2604,4018.0,8,125,0.0358387257341954
20251216,OP2605,4030.0,3,80,0.0476426799007443
20251216,OP2606,4046.0,0,25,0.1127039050914477
20251216,OP2607,4084.0,0,9,0.0058765915768841
20251216,OP2608,4086.0,0,1,-0.0176211453744494
20251216,OP2609,4080.0,0,5,0.117647058823529
20251216,OP2610,4120.0,0,2,0.2038834951456323
20251216,OP2611,4190.0,0,1,0.0
20251216,OP2612,4190.0,0,0,0.0
20251217,OP2601,3976.0,131,248,0.0
20251217,OP2602,3976.0,3760,18460,0.0603621730382304
20251217,OP2603,3996.0,362,10008,0.03003003003003
20251217,OP2604,4006.0,262,131,0.0419370943584622
20251217,OP2605,4020.0,5,83,0.0776119402985067
20251217,OP2606,4046.0,0,25,0.1127039050914477
20251217,OP2607,4084.0,0,9,-0.0822722820763952
20251217,OP2608,4056.0,1,1,0.0710059171597636
20251217,OP2609,4080.0,0,5,0.117647058823529
20251217,OP2610,4120.0,0,2,0.1747572815533979
20251217,OP2611,4180.0,0,1,0.0
20251217,OP2612,4180.0,0,0,0.0
20251218,OP2601,3976.0,183,242,-0.0181086519114686
20251218,OP2602,3970.0,3913,18062,0.066498740554155
20251218,OP2603,3992.0,349,10118,0.0240480961923834
20251218,OP2604,4000.0,522,159,0.0900000000000007
20251218,OP2605,4030.0,302,383,0.0178660049627801
20251218,OP2606,4036.0,0,25,0.1427155599603571
20251218,OP2607,4084.0,0,9,-0.0822722820763952
20251218,OP2608,4056.0,0,1,0.0710059171597636
20251218,OP2609,4080.0,0,5,0.117647058823529
20251218,OP2610,4120.0,0,2,0.1747572815533979
20251218,OP2611,4180.0,0,1,-0.0976076555023919
20251218,OP2612,4146.0,0,0,0.0
20251219,OP2601,3956.0,108,232,-0.0060667340748228
20251219,OP2602,3954.0,5286,16985,0.0667678300455243
20251219,OP2603,3976.0,760,10515,0.0301810865191152
20251219,OP2604,3986.0,466,136,0.0421475163070743
20251219,OP2605,4000.0,9,380,-0.1139999999999994
20251219,OP2606,3962.0,1,24,0.3695103483089337
20251219,OP2607,4084.0,0,9,-0.0822722820763952
20251219,OP2608,4056.0,0,1,0.0
20251219,OP2609,4056.0,1,5,0.1893491124260364
20251219,OP2610,4120.0,0,2,0.0990291262135913
20251219,OP2611,4154.0,0,1,-0.0231102551757347
20251219,OP2612,4146.0,0,0,0.0
20251222,OP2601,4002.0,109,228,0.0719640179910037
20251222,OP2602,4026.0,4894,15992,0.0119225037257821
20251222,OP2603,4030.0,472,10713,-0.0297766749379655
20251222,OP2604,4020.0,31,126,0.0417910447761196
20251222,OP2605,4034.0,16,380,0.1665840356965784
20251222,OP2606,4090.0,19,29,-0.0176039119804403
20251222,OP2607,4084.0,0,9,-0.0822722820763952
20251222,OP2608,4056.0,0,1,0.0295857988165675
20251222,OP2609,4066.0,0,5,0.1593703885882931
20251222,OP2610,4120.0,0,2,0.0990291262135913
20251222,OP2611,4154.0,0,1,-0.0231102551757347
20251222,OP2612,4146.0,0,0,0.0
20251223,OP2601,4030.0,80,218,-0.0059553349875933
20251223,OP2602,4028.0,5092,14733,0.0357497517378355
20251223,OP2603,4040.0,1041,11155,-0.0178217821782178
20251223,OP2604,4034.0,18,123,0.0594942984630648
20251223,OP2605,4054.0,5,380,-0.0769610261470159
20251223,OP2606,4028.0,2,28,0.1668321747765633
20251223,OP2607,4084.0,0,9,-0.0822722820763952
20251223,OP2608,4056.0,0,1,0.0295857988165675
20251223,OP2609,4066.0,0,5,0.1593703885882931
20251223,OP2610,4120.0,0,2,0.0990291262135913
20251223,OP2611,4154.0,0,1,-0.0231102551757347
20251223,OP2612,4146.0,0,0,0.0
20251224,OP2601,4040.0,126,215,-0.0237623762376237
20251224,OP2602,4032.0,4677,13419,0.0416666666666678
20251224,OP2603,4046.0,465,11328,-0.0059317844784971
20251224,OP2604,4044.0,113,111,0.0296735905044522
20251224,OP2605,4054.0,2,379,-0.0828811050814004
20251224,OP2606,4026.0,8,24,0.2622950819672134
20251224,OP2607,4114.0,1,9,-0.1691784151677198
20251224,OP2608,4056.0,0,1,0.0295857988165675
20251224,OP2609,4066.0,0,5,0.1593703885882931
20251224,OP2610,4120.0,0,2,0.0990291262135913
20251224,OP2611,4154.0,0,1,0.1328839672604713
20251224,OP2612,4200.0,20,9,0.0
20251225,OP2601,4072.0,304,356,0.0176817288801576
20251225,OP2602,4078.0,5047,11122,-0.0235409514467876
20251225,OP2603,4070.0,733,11651,0.0353808353808364
20251225,OP2604,4082.0,99,122,0.0764331210191082
20251225,OP2605,4108.0,141,462,-0.1343719571567669
20251225,OP2606,4062.0,1,24,0.1536189069423921
20251225,OP2607,4114.0,0,9,-0.1691784151677198
20251225,OP2608,4056.0,0,1,0.0295857988165675
20251225,OP2609,4066.0,0,5,0.2065912444663071
20251225,OP2610,4136.0,0,2,0.052224371373307
20251225,OP2611,4154.0,0,1,0.1906596051998068
20251225,OP2612,4220.0,2,9,0.0
20251226,OP2601,4096.0,322,123,0.03515625
20251226,OP2602,4108.0,5800,7661,-0.0350535540408953
20251226,OP2603,4096.0,2825,13159,-0.0234375
20251226,OP2604,4088.0,63,109,0.0293542074363983
20251226,OP2605,4098.0,468,500,0.0175695461200575
20251226,OP2606,4104.0,4,24,0.0292397660818721
20251226,OP2607,4114.0,0,9,-0.1458434613514829
20251226,OP2608,4064.0,0,1,0.3661417322834639
20251226,OP2609,4188.0,4,7,-0.1031518624641831
20251226,OP2610,4152.0,0,2,0.0057803468208099
20251226,OP2611,4154.0,0,1,0.2888781896966774
20251226,OP2612,4254.0,2,9,0.0
20251229,OP2601,4144.0,90,60,0.0173745173745176
20251229,OP2602,4150.0,5469,4322,-0.0173493975903609
20251229,OP2603,4144.0,2704,13970,0.0115830115830108
20251229,OP2604,4148.0,64,116,0.0347155255544828
20251229,OP2605,4160.0,670,472,-0.0057692307692307
20251229,OP2606,4158.0,1,24,-0.0346320346320352
20251229,OP2607,4146.0,0,9,-0.0694645441389285
20251229,OP2608,4122.0,0,1,0.378457059679766
20251229,OP2609,4252.0,3,4,-0.1354656632173099
20251229,OP2610,4204.0,0,2,-0.0057088487155096
20251229,OP2611,4202.0,0,1,0.188481675392671
20251229,OP2612,4268.0,0,9,0.0
20251230,OP2601,4148.0,25,50,0.0405014464802304
20251230,OP2602,4162.0,2042,3533,-0.0115329168668902
20251230,OP2603,4158.0,1844,13922,0.0346320346320352
20251230,OP2604,4170.0,52,102,0.0172661870503585
20251230,OP2605,4176.0,437,492,-0.0459770114942532
20251230,OP2606,4160.0,2,24,-0.0346153846153844
20251230,OP2607,4148.0,0,9,-0.075216972034716
20251230,OP2608,4122.0,0,1,0.4425036390101891
20251230,OP2609,4274.0,5,5,-0.1403837154890035
20251230,OP2610,4224.0,0,2,0.0
20251230,OP2611,4224.0,0,1,0.1647727272727266
20251230,OP2612,4282.0,0,9,0.0
20251231,OP2601,4152.0,16,48,0.0751445086705189
20251231,OP2602,4178.0,3161,1663,0.0057443752991872
20251231,OP2603,4180.0,2047,14248,0.0
20251231,OP2604,4180.0,54,98,0.0287081339712926
20251231,OP2605,4190.0,478,529,0.0572792362768508
20251231,OP2606,4210.0,1,24,0.1254156769596193
20251231,OP2607,4254.0,2,11,-0.0789844851904089
20251231,OP2608,4226.0,0,1,0.198769522006625
